"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725",0.0802062275222206,0.0331675252935855,0,0.51271186440678,1.09579191010067,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9062|s__GGB9062_SGB13981|t__SGB13981",3.72451109536174e-06,5.97054174224442e-07,0.343778821492488,0.564971751412429,5.42893072761953,-1.54044742461731
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans|t__SGB15350",8.330240549815e-14,5.70572649932522e-15,1.45134577621266,0.642655367231638,13.0793424574229,0.537391275571627
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291|t__SGB15291",1.7468419776879e-36,1.14874739330403e-38,4.36782957443032,0.815292758089368,35.7577463802616,2.12691656575389
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pseudoscilispira|s__Candidatus_Pseudoscilispira_faecavium|t__SGB63239",0.00815197497153392,0.00237200262430746,0,0.525423728813559,2.08873716238502,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140",0.000252452618091976,5.36856862714875e-05,0,0.543785310734463,3.59782012103899,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens|t__SGB14535_group",6.04299314922281e-23,1.8373093869018e-24,3.89104684614954,0.761708718541346,22.2187478980991,1.96015834970187
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB14888|t__SGB14888",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211|f__FGB1211|g__GGB2970|s__GGB2970_SGB3952|t__SGB3952",2.04147457206244e-10,1.97190375763118e-11,1.11851630736594,0.610169491525424,9.69005602513689,0.161586290267815
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974",8.47092985845518e-05,1.64513575011761e-05,0,0.549435028248588,4.07206891431737,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608|s__GGB9608_SGB15042|t__SGB15042",0.000982054195309393,0.000232240846085209,0,0.536723163841808,3.00786454472389,0
"k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388|f__FGB76388|g__GGB9186|s__GGB9186_SGB14125|t__SGB14125",0.00129055031067839,0.000310816626194641,0,0.535310734463277,2.88922506029942,0
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB54310|t__SGB54310",0.0136501656473073,0.00423879086972493,0,0.522598870056497,1.86486207834667,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH|t__SGB4652",2.91965669053665e-14,1.87512326525199e-15,1.51882842058602,0.646892655367232,13.5346682123088,0.602958900286977
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9611|s__GGB9611_SGB15045|t__SGB15045",0.00129055031067839,0.000310816626194641,0,0.535310734463277,2.88922506029942,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metaruminococcus|s__Candidatus_Metaruminococcus_caecorum|t__SGB63353",0.000146162398630912,2.97591958393201e-05,0,0.546610169491525,3.83516433850978,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749",1.22502643292722e-19,5.31482985675144e-21,2.65835776361827,0.704810285053929,18.9118545402378,1.41053527657227
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_delbrueckii|t__SGB7020",3.7512354809114e-13,2.75199528405747e-14,1.85456637369498,0.650921289162815,12.4258256724927,0.891081901859276
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646|s__GGB9646_SGB15123|t__SGB15123",0.000431909436279099,9.6606953080106e-05,0,0.540960451977401,3.36460730746171,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium_Marseille_Q3528|t__SGB4778",6.60232904832984e-28,1.23487066494512e-29,3.22226724146699,0.754237288135593,27.1803028350022,1.68807615014343
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_NSJ_60|t__SGB15124",5.9113342163467e-08,7.47182050244899e-09,0.666335533936716,0.584745762711864,7.22831448571763,-0.585679264064813
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9545|s__GGB9545_SGB14952|t__SGB14952",0.017378013046159,0.00566948585159512,0,0.521186440677966,1.75999988107603,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Massilioclostridium|s__Massilioclostridium_coli|t__SGB29305",1.92573343116715e-09,2.07227271609071e-10,0.768226949205086,0.600282485875706,8.71540383008036,-0.380395520757274
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium_BX1",0.0021667836119976,0.000556083760701408,0,0.532485875706215,2.66418445776544,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2302",4.85274764553198e-07,6.84250265844505e-08,0.337516480495575,0.574858757062147,6.31401229244786,-1.56697014606095
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_coprocola",1.7577107771191e-34,1.50116216339491e-36,4.28629666562153,0.804137776065742,33.7550525844583,2.09973170610621
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9237|s__GGB9237_SGB14179",8.78026950243725e-06,1.48999876175103e-06,0.351735441612144,0.560734463276836,5.05649215361268,-1.50743738357516
"k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3002|s__GGB3002_SGB3993",0.00370925492669016,0.000993759732259547,0,0.529661016949153,2.43071331780371,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4597|s__GGB4597_SGB6359",0.000431909436279099,9.6606953080106e-05,0,0.540960451977401,3.36460730746171,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_plautii",4.91450128078538e-09,5.58227577371642e-10,0.693660770982706,0.596045197740113,8.30852054741319,-0.527697797603929
"k__Bacteria|p__Firmicutes|c__CFGB75922|o__OFGB75922|f__FGB75922|g__GGB34900|s__GGB34900_SGB14891",3.65044413890111e-05,6.7247197827151e-06,0.294873025949176,0.553672316384181,4.43765429298477,-1.7618342396265
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3602|s__GGB3602_SGB4574",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis",0.000146162398630912,2.97592585477918e-05,0,0.546610169491525,3.83516433850978,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9534|s__GGB9534_SGB14937",2.67482493929082e-07,3.65278424965925e-08,0.641729273132879,0.577683615819209,6.57270463621765,-0.639963300161943
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4145",6.93136974595385e-15,4.1733842948992e-16,1.7650306272801,0.652542372881356,14.1591809335949,0.819693217741074
"k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718|g__GGB51441|s__GGB51441_SGB71759",1.16714064041012e-06,1.74139098026858e-07,0.325135930459004,0.570621468926554,5.93287680833006,-1.62088509920759
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora|s__Lacrimispora_amygdalina",3.47229099232978e-26,8.21440434601888e-28,3.34592567773734,0.748314714946071,25.4593838862987,1.74240539948546
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis",1.41457461595885e-09,1.48596675509634e-10,0.979466240404782,0.601694915254237,8.84937413944452,-0.0299323273970074
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_AM48_27BH",5.77596618342373e-24,1.63773231949499e-25,2.96615532684243,0.725988700564972,23.2383753580969,1.56859414849983
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea",7.35002845626427e-16,4.20573194136154e-17,1.75256397480384,0.661016949152542,15.1337109795043,0.809467108685345
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9522|s__GGB9522_SGB14921",6.72173657517623e-09,7.74987027505682e-10,0.673590527732055,0.594632768361582,8.17251851153168,-0.570056244027701
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii",2.33671351616354e-20,9.39953938092944e-22,2.54136605733785,0.704794234720082,19.6313945293604,1.34560419556831
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Woodwardibium|s__Candidatus_Woodwardibium_gallinarum",0.00483552618599156,0.00132812812487393,0,0.528248587570622,2.31555626051815,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9200|s__GGB9200_SGB14139",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Firmicutes|c__CFGB6261|o__OFGB6261|f__FGB6261|g__GGB74510|s__GGB74510_SGB47635",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3510|s__GGB3510_SGB4687",0.0625632740793872,0.0246053358216396,0,0.514124293785311,1.20368053172883,0
"k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110|s__GGB9110_SGB14043",0.00129055031067839,0.000310816626194641,0,0.535310734463277,2.88922506029942,0
"k__Bacteria|p__Firmicutes|c__CFGB11916|o__OFGB11916|f__FGB11916|g__GGB34540|s__GGB34540_SGB54300",0.0105193455164771,0.00317044754698502,0,0.524011299435028,1.97801127989944,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_sp_An10",0.101406461566883,0.0448383549869045,0,0.511299435028249,0.993934371102936,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3534|s__GGB3534_SGB4722",0.000567828404619798,0.000129481752526677,0,0.53954802259887,3.2457828864472,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB2980|s__GGB2980_SGB3962",0.00815197497153392,0.00237200262430746,0,0.525423728813559,2.08873716238502,0
"k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047|f__FGB3047|g__GGB52130|s__GGB52130_SGB14966",4.91450128078538e-09,5.58227577371642e-10,0.711754939100655,0.596045197740113,8.30852054741319,-0.490547495551648
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Clostridium_leptum",2.34960984710127e-09,2.55649751917928e-10,0.995106350898064,0.604969183359014,8.62900424637427,-0.00707737454363381
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13493|s__GGB13493_SGB15238",7.35002845626427e-16,4.20575545793583e-17,1.6826480255815,0.661016949152542,15.1337109795043,0.750733426903134
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3537|s__GGB3537_SGB4727",6.5984731489065e-06,1.09946136778317e-06,0.319081914256121,0.562146892655367,5.18055654623357,-1.64800125672596
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_clostridioformis",0.0226292940265176,0.00758754875293433,0,0.519774011299435,1.64532899466084,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae",6.5491475210381e-06,1.08005840491285e-06,0.321659497902286,0.568229969183359,5.183815226879,-1.63639380594097
"k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249|f__FGB1249|g__GGB3034|s__GGB3034_SGB4030",0.0291867095444089,0.010162628304087,0,0.518361581920904,1.53481486380801,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_PC13",4.85274764553198e-07,6.84250265844505e-08,0.330351380259332,0.574858757062147,6.31401229244786,-1.59792672235582
"k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210|s__GGB9210_SGB14149",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465|g__GGB80140|s__GGB80140_SGB15224",6.72629226509287e-22,2.26909680135937e-23,2.7226882487213,0.71045197740113,21.1722242660194,1.44503180141515
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9619|s__GGB9619_SGB15066",0.000743121446815085,0.000173452123507185,0,0.538135593220339,3.12894020458195,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Heteroclostridium|s__Candidatus_Heteroclostridium_caecigallinarum",0.00168702159801664,0.000415812138686141,0,0.533898305084746,2.7728793573401,0
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__GGB9469|s__GGB9469_SGB14863",0.130003371223942,0.0608436650702198,0,0.509887005649718,0.886045385501073,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_UBA1390",0.00483552618599156,0.00132812812487393,0,0.528248587570622,2.31555626051815,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_OF03_15BH",8.03845334764559e-08,1.02840342149028e-08,0.630608805655299,0.583333333333333,7.09482750438573,-0.665182779311827
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9781|s__GGB9781_SGB66170",0.0021667836119976,0.000556082610220253,0,0.532485875706215,2.66418445776544,0
"k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3005|s__GGB3005_SGB3996",3.72451109536174e-06,5.97052869642523e-07,0.307916607065081,0.564971751412429,5.42893072761953,-1.6993884156036
"k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262|g__GGB3061|s__GGB3061_SGB4063",1.55441028344643e-05,2.72941117325635e-06,0.342587917579952,0.557909604519774,4.80843433925512,-1.54545382366062
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Parachristensenella|s__Candidatus_Parachristensenella_avicola",0.0136501656473073,0.00423879086972493,0,0.522598870056497,1.86486207834667,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii",1.46892120909946e-10,1.40255693208062e-11,0.995890140341854,0.611581920903955,9.83300149853992,-0.00594149187679308
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38744|s__GGB38744_SGB14842",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__Candidatus_Borkfalkia|s__Candidatus_Borkfalkia_ceftriaxoniphila",0.000110379116670874,2.21342698730218e-05,0,0.548022598870056,3.95711308577809,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp_AF36_15AT",2.18214169460029e-23,6.4108104822665e-25,2.46821677167016,0.721751412429378,22.6611170524713,1.30346910505464
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_salivarius",2.3092415460667e-21,8.18460365204269e-23,2.6278115404275,0.713726245505906,20.6365306376167,1.39386181316404
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Heteroscilispira|s__Candidatus_Heteroscilispira_lomanii",4.83068014194849e-05,9.06805854221385e-06,0.250798368247558,0.55225988700565,4.31599171788206,-1.99540013322594
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4",6.74256180518356e-38,3.45506625938179e-40,5.05582544708558,0.829449152542373,37.1711750639293,2.33794665517421
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Harryflintia|s__Harryflintia_acetispora",0.260273364259673,0.157888949213123,0,0.505649717514124,0.584570274253165,0
"k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004|g__GGB58158|s__GGB58158_SGB79798",4.94065542630303e-06,8.10571218665093e-07,0.290820268243218,0.563559322033898,5.30621543384048,-1.78180027585335
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9707|s__GGB9707_SGB15229",2.18214169460029e-23,6.41091683599759e-25,2.60041709257353,0.721751412429378,22.6611170524713,1.37874304214879
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_valericigenes",8.73696265840727e-07,1.27670536412459e-07,0.359641185415369,0.572033898305085,6.05863952044966,-1.47536984991886
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB5113",0.000567828404619798,0.000129481752526677,0,0.53954802259887,3.2457828864472,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Paralachnospira|s__Candidatus_Paralachnospira_caecorum",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Gallalistipes|s__Gallalistipes_aquisgranensis",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Schneewindia|s__Candidatus_Schneewindia_gallinarum",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Firmicutes|c__CFGB9828|o__OFGB9828|f__FGB9828|g__GGB35597|s__GGB35597_SGB49163",0.166757283406419,0.0829727502883081,0,0.508474576271186,0.777915188451062,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB51959|s__GGB51959_SGB72479",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB4199",0.017378013046159,0.00566948585159512,0,0.521186440677966,1.75999988107603,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1364|s__GGB1364_SGB1833",1.01036694427821e-05,1.73356152622335e-06,0.299756882200112,0.563454994863893,4.99552087083792,-1.73813521763822
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9782|s__GGB9782_SGB15403",0.000252452618091976,5.36857988768486e-05,0,0.543785310734463,3.59782012103899,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella_minuta",0.130003371223942,0.0608436650702198,0,0.509887005649718,0.886045385501073,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB45432|s__GGB45432_SGB63101",0.00019290038049097,3.99837068452972e-05,0,0.545197740112994,3.71466691572073,0
