"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960|g__GGB9303|s__GGB9303_SGB14264",0.868624896337168,0.641744394314127,0,0.506809338521401,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783|g__GGB9695|s__GGB9695_SGB15209",0.868624896337168,0.576035271225149,0,0.509727626459144,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9621|s__GGB9621_SGB15073",0.695788908207428,0.0864610864669748,0.681166665255527,0.578793774319066,0.157522498759893,-0.553920260351345
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans",0.00552239577891984,0.000172619024414426,3.48544429432762,0.757782101167315,2.25787247157552,1.80134257011609
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens",0.0438447530625208,0.00187601172468383,2.47481378622862,0.700389105058366,1.35808237156445,1.3073199757816
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB4669",0.868624896337168,0.173014945590192,0.302185608475549,0.552529182879377,0.0611677271417616,-1.72649314078884
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_SGB15164",0.868624896337168,0.164422037771013,0.323274181658374,0.554474708171206,0.0611677271417616,-1.62916980388113
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pararuminococcus|s__Candidatus_Pararuminococcus_gallinarum",0.868624896337168,0.152321446881295,0.309245786740939,0.557392996108949,0.0611677271417616,-1.69317415526975
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q3526",0.868624896337168,0.33919219990115,0,0.527237354085603,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_51",0.868624896337168,0.490467445758358,0,0.514591439688716,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9453|s__GGB9453_SGB14844",0.868624896337168,0.235086722876392,0,0.540856031128405,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3619|s__GGB3619_SGB4894",0.103782824686995,0.00553969300788894,1.90623385507237,0.670233463035019,0.983874513162383,0.930725118648443
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501|s__GGB9501_SGB14898",0.868624896337168,0.235086722876392,0,0.540856031128405,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9770|s__GGB9770_SGB15390",0.244305681876716,0.0177559258072496,1.44570563040637,0.634241245136187,0.612066432416619,0.531773825604051
"k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918|g__GGB9240|s__GGB9240_SGB14182",0.868624896337168,0.388867720934797,0,0.522373540856031,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB4121",0.302265348059119,0.0238270389277157,1.09178723301652,0.624513618677043,0.51961163783476,0.126691731917202
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metalachnospira|s__Candidatus_Metalachnospira_gallinarum",0.868624896337168,0.39988746212162,0,0.521400778210117,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9818|s__GGB9818_SGB15459",0.868624896337168,0.14848665369678,0.313335922870832,0.558365758754864,0.0611677271417616,-1.67421791574121
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar",0.562074631983473,0.0597165178495664,0.708472202613406,0.592412451361868,0.250206015202008,-0.497216845750441
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris",0.843752792565845,0.124159711469037,0.337628319527751,0.565175097276265,0.0737847767755201,-1.56649217565054
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF46_10NS",0.868624896337168,0.330210657032952,0,0.528210116731518,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226|g__GGB2998|s__GGB2998_SGB3989",0.597990464315419,0.0664433849239355,0.751728686215774,0.58852140077821,0.223305741309605,-0.411716036280594
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6001|s__GGB6001_SGB8624",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750",0.112109030736547,0.00611817154672931,1.84861049760455,0.667315175097276,0.950359402203591,0.886441280788701
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus",0.868624896337168,0.182057894659944,0.190369514201981,0.550583657587549,0.0611677271417616,-2.39312563111047
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis",0.040384193102927,0.00167965684867414,2.64969733016254,0.703307392996109,1.39378859012442,1.40582757280338
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1689|s__GGB1689_SGB2321",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens",0.0270594044047642,0.00106767764649026,2.71816935318555,0.714980544747082,1.56768176673954,1.4426353447696
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Solibaculum|s__Solibaculum_mannosilyticum",0.868624896337168,0.399887382605702,0,0.521400778210117,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4143",0.260934941509081,0.0194102216399463,1.47175683450747,0.631322957198444,0.583467761112463,0.55753932721726
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB15210",0.868624896337168,0.505826154157502,0,0.513618677042802,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia|s__Slackia_piriformis",0.868624896337168,0.667418097092497,0,0.505836575875486,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum",0.00569539561808949,0.000180458711016634,3.50221130473492,0.756809338521401,2.24447610322918,1.80826613091497
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__GGB9309|s__GGB9309_SGB14270",0.868624896337168,0.695753496344841,0,0.504863813229572,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9619|s__GGB9619_SGB15067",0.868624896337168,0.313078685339279,0,0.530155642023346,0.0611677271417616,0
"k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973|s__GGB79973_SGB14341",0.597990464315419,0.0664433849239355,0.664459410615552,0.58852140077821,0.223305741309605,-0.589747021634475
"k__Bacteria|p__Firmicutes|c__CFGB76533|o__OFGB76533|f__FGB76533|g__GGB9109|s__GGB9109_SGB14042",0.868624896337168,0.313078685339279,0,0.530155642023346,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3475|s__GGB3475_SGB4638",0.868624896337168,0.521966265903282,0,0.512645914396887,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_1001095H_141210_F2",0.868624896337168,0.289275392323006,0,0.533073929961089,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis",0.156439289221501,0.00931233961801915,1.84921762320172,0.654669260700389,0.805654165922932,0.886915016758832
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_fastidiosus",0.797060119887562,0.109188182790985,0.378510404307371,0.570038910505837,0.0985089198200661,-1.40159513804135
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9559|s__GGB9559_SGB14968",0.868624896337168,0.505826154157502,0,0.513618677042802,0.0611677271417616,0
"k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta",0.868624896337168,0.173014945590192,0.30786071728486,0.552529182879377,0.0611677271417616,-1.69965030218433
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15099",0.868624896337168,0.274546820200798,0,0.535019455252918,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus",0.0154062196291039,0.000544724137539414,3.08188713075303,0.731517509727626,1.81230391518389,1.6238140263937
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB79652|s__GGB79652_SGB15211",0.868624896337168,0.505826154157502,0,0.513618677042802,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB24517|o__OFGB24517|f__FGB24517|g__GGB45620|s__GGB45620_SGB63333",0.868624896337168,0.321510535493939,0,0.529182879377432,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_caecimuris",0.868624896337168,0.206822332373353,0,0.545719844357977,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021|f__FGB10021|g__GGB71580|s__GGB71580_SGB98325",0.868624896337168,0.641744394314127,0,0.506809338521401,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4",0.868624896337168,0.182057960780765,0.198452080058703,0.550583657587549,0.0611677271417616,-2.33313741098424
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia|s__Adlercreutzia_equolifaciens",0.260934941509081,0.0194102174660395,1.36864715153898,0.631322957198444,0.583467761112463,0.45275055591777
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9765|s__GGB9765_SGB15382",0.536649439071061,0.0550903258829461,0.69851474401961,0.595330739299611,0.270309320246443,-0.517637526998535
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans",0.000666001035312402,1.7063823605237e-05,4.55167587612118,0.804474708171206,3.17652509570941,2.18639782729267
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Avimonas|s__Candidatus_Avimonas_narfia",0.868624896337168,0.235086722876392,0,0.540856031128405,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii",0.868624896337168,0.235086722876392,0,0.540856031128405,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB9092|s__GGB9092_SGB14022",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_butyriciproducens",0.868624896337168,0.281803422357531,0,0.534046692607004,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB76102|o__OFGB76102|f__FGB76102|g__GGB3548|s__GGB3548_SGB4744",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184",0.868624896337168,0.304902943075561,0,0.531128404669261,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB1814|o__OFGB1814|f__FGB1814|g__GGB4802|s__GGB4802_SGB6641",0.868624896337168,0.695753496344841,0,0.504863813229572,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum",0.000218094445495209,5.19671622625018e-06,4.92755253830257,0.825875486381323,3.66135539504257,2.30087125358119
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106|g__GGB5980|s__GGB5980_SGB8599",0.868624896337168,0.339192135132241,0,0.527237354085603,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9359|s__GGB9359_SGB14334",0.868624896337168,0.217675567102176,0,0.543774319066148,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477|g__GGB9345|s__GGB9345_SGB14311",0.04251797167706,0.00180834777124837,2.79394925793677,0.70136186770428,1.37142746170451,1.48230581960645
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis",0.705450122740373,0.0887460953793295,0.666931834865253,0.577821011673152,0.151533686635886,-0.584388779545399
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813",0.868624896337168,0.191578730042694,0,0.54863813229572,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus",0.315824995316451,0.0252465791797931,1.13114066561205,0.622568093385214,0.500553501628436,0.177778350160645
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified|s__Clostridiales_Family_XIII_bacterium_BX16",0.0724364503981514,0.00356335745938235,2.15700339870003,0.682879377431907,1.14004283955988,1.10902844969439
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Protoclostridium|s__Candidatus_Protoclostridium_gallicola",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter|s__Oxalobacter_formigenes",0.868624896337168,0.475817675352022,0,0.51556420233463,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9642|s__GGB9642_SGB15119",0.652124950653437,0.0778606635192057,0.667794067080694,0.582684824902724,0.18566918313281,-0.582524818843751
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An131",0.868624896337168,0.521966265903282,0,0.512645914396887,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_Marseille_P3087",0.868624896337168,0.144746645927444,0.316965804392119,0.559338521400778,0.0611677271417616,-1.65760089015355
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Gallimonas|s__Candidatus_Gallimonas_merdae",0.868624896337168,0.475817675352022,0,0.51556420233463,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63",0.868624896337168,0.206822294744434,0,0.545719844357977,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9640|s__GGB9640_SGB15115",0.832048248568067,0.121016155718799,0.330724491531508,0.566147859922179,0.0798514892389399,-1.59629820780191
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerosacchariphilus|s__Anaerosacchariphilus_sp_NSJ_68",0.868624896337168,0.168663867612776,0.282596174396243,0.553501945525292,0.0611677271417616,-1.82318615935325
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9062|s__GGB9062_SGB13981",0.868624896337168,0.212176853073026,0,0.544747081712062,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans",0.50878637266974,0.0507960674206081,0.727532009223977,0.598249027237354,0.293464529343903,-0.458917371219982
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291",0.0169861644844218,0.000615093648539312,3.11513143728398,0.728599221789883,1.76990467476845,1.63929303641695
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pseudoscilispira|s__Candidatus_Pseudoscilispira_faecavium",0.868624896337168,0.448407511823694,0,0.517509727626459,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus",0.868624896337168,0.313078626387598,0,0.530155642023346,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens",0.000901746380221251,2.32579560019487e-05,4.1589780198907,0.79863813229572,3.04491559234544,2.05622906039218
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB14888",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211|f__FGB1211|g__GGB2970|s__GGB2970_SGB3952",0.729762812418145,0.0934874041269218,0.715488850068184,0.575875486381323,0.13681827138119,-0.482998810222876
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB",0.868624896337168,0.281803422357531,0,0.534046692607004,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608|s__GGB9608_SGB15042",0.868624896337168,0.358057831323249,0,0.525291828793774,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388|f__FGB76388|g__GGB9186|s__GGB9186_SGB14125",0.868624896337168,0.367974351839684,0,0.52431906614786,0.0611677271417616,0
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB54310",0.868624896337168,0.475817675352022,0,0.51556420233463,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH",0.484198473269893,0.0468112282638585,1.03771285411173,0.601167315175097,0.314976584269557,0.0534072902668045
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9611|s__GGB9611_SGB15045",0.868624896337168,0.367974351839684,0,0.52431906614786,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metaruminococcus|s__Candidatus_Metaruminococcus_caecorum",0.868624896337168,0.296971971437864,0,0.532101167315175,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC",0.140740908058398,0.00819756205178258,1.84120165642526,0.658560311284047,0.851579651237575,0.880647645586357
