"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium_SGB4425|t__SGB4425_group",0.00485085326201246,0.00054271175495631,1.33069867231723,0.629554655870445,2.31418186255434,0.412183919732114
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kluyvera|s__Kluyvera_cryocrescens|t__SGB23242",0.125851084051044,0.0230012229796937,0.322128187511283,0.563765182186235,0.900143039191037,-1.63429318702763
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9786|s__GGB9786_SGB15409|t__SGB15409",0.168562514513908,0.0332835027377364,0.315756084364453,0.55668016194332,0.773238998808536,-1.66311756103969
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_13|t__SGB4659",0.190256029228127,0.0389481340900008,0.327329950241474,0.553643724696356,0.720661571513944,-1.61118248184779
"k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626|g__GGB4676|s__GGB4676_SGB6465|t__SGB6465",0.0166049831208705,0.00208324538428207,1.0252672148762,0.607287449392713,1.77976156153001,0.0359999676183337
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis|t__SGB1860",0.0304331362282856,0.00418458700061709,0.682352969803454,0.595141700404858,1.51665328995355,-0.551409880484258
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9595|s__GGB9595_SGB15019|t__SGB15019",0.42856629174998,0.11606317457846,0,0.532388663967611,0.36798199074328,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9283",0.00962885884167512,0.00114306106356959,1.07136849766896,0.617408906882591,2.01642517997101,0.099454781042373
"k__Bacteria|p__Firmicutes|c__CFGB9301|o__OFGB9301|f__FGB9301|g__GGB53985|s__GGB53985_SGB6367",0.142721481782689,0.0269621486508872,0.316860555606646,0.560728744939271,0.845510653952365,-1.65808001791421
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6177",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9618|s__GGB9618_SGB15064",0.411714611725017,0.110163282819581,0,0.533400809716599,0.385403719645849,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_saudiense",0.625543669403252,0.207980314714054,0,0.521255060728745,0.203742366675829,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9537|s__GGB9537_SGB14940",0.564744702767636,0.176962021902336,0,0.524291497975709,0.248147834014637,0
"k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503|g__GGB9790|s__GGB9790_SGB15413",0.190256029228127,0.0389481340900008,0.284010991332155,0.553643724696356,0.720661571513944,-1.81598133123645
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis",0.00811274766554686,0.000951302634280966,1.1048809572616,0.620445344129555,2.09083203186941,0.143890938286393
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9697|s__GGB9697_SGB15213",0.281612313574304,0.0655387782466461,0,0.543522267206478,0.550348359471488,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB4456|s__GGB4456_SGB6141",0.504867701278782,0.150894554519544,0,0.527327935222672,0.296822412241885,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_cremoris",0.647089572597811,0.21962028879526,0,0.520242914979757,0.189035598477465,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza",3.04229357488445e-05,1.65768494386906e-06,2.72003278524439,0.710526315789474,4.51679887976346,1.44362404074931
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_H",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans",0.109887751598567,0.0196050485173292,0.337977756130533,0.566801619433198,0.959050712577435,-1.5649997956467
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9623|s__GGB9623_SGB15075",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_bouchesdurhonensis",0.046832910291957,0.00695554112201837,0.67110686367296,0.586032388663968,1.3294488534401,-0.575385582686019
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified|s__TM7_phylum_sp_oral_taxon_352",0.526079213853,0.159095268276836,0,0.526315789473684,0.278948857463971,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Romboutsia|s__Romboutsia_timonensis",0.0306935497763355,0.00422563858907275,1.06604343273611,0.603941745389114,1.51295288155438,0.0922662175685084
"k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915|g__GGB36267|s__GGB36267_SGB14177",0.456814455752348,0.128863109347511,0,0.530364372469636,0.340260161430024,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3343|s__GGB3343_SGB4423",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_M",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus_SGB4342",0.689519539375479,0.245176896056375,0,0.518218623481781,0.161453422421105,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_kristiansenii",0.0623830936099946,0.00969657405711666,0.636838058918657,0.579959514170041,1.20493309215605,-0.65100153762942
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_disporicum",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB79930|s__GGB79930_SGB6334",0.647089572597811,0.21962028879526,0,0.520242914979757,0.189035598477465,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella_porci",0.000181539424759727,1.11320614038333e-05,2.37094528633496,0.686234817813765,3.7410290450285,1.24546237051963
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4661|s__GGB4661_SGB6449",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB9301|o__OFGB9301|f__FGB9301|g__GGB53985|s__GGB53985_SGB6367|t__SGB6367",0.142721481782689,0.0269621486508872,0.316860555606646,0.560728744939271,0.845510653952365,-1.65808001791421
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6177|t__SGB6177",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9618|s__GGB9618_SGB15064|t__SGB15064",0.411714611725017,0.110163282819581,0,0.533400809716599,0.385403719645849,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_saudiense|t__SGB6178",0.625543669403252,0.207980314714054,0,0.521255060728745,0.203742366675829,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB6153",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9537|s__GGB9537_SGB14940|t__SGB14940",0.564744702767636,0.176962021902336,0,0.524291497975709,0.248147834014637,0
"k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503|g__GGB9790|s__GGB9790_SGB15413|t__SGB15413",0.190256029228127,0.0389481340900008,0.284010991332155,0.553643724696356,0.720661571513944,-1.81598133123645
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis|t__SGB7985",0.00811274766554686,0.000951302634280966,1.1048809572616,0.620445344129555,2.09083203186941,0.143890938286393
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9697|s__GGB9697_SGB15213|t__SGB15213",0.281612313574304,0.0655387782466461,0,0.543522267206478,0.550348359471488,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB4456|s__GGB4456_SGB6141|t__SGB6141",0.504867701278782,0.150894554519544,0,0.527327935222672,0.296822412241885,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_cremoris|t__SGB7984",0.647089572597811,0.21962028879526,0,0.520242914979757,0.189035598477465,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075",3.04229357488445e-05,1.65768494386906e-06,2.72003278524439,0.710526315789474,4.51679887976346,1.44362404074931
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_H|t__SGB1612",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans|t__SGB5843",0.109887751598567,0.0196050485173292,0.337977756130533,0.566801619433198,0.959050712577435,-1.5649997956467
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9623|s__GGB9623_SGB15075|t__SGB15075",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_bouchesdurhonensis|t__SGB14397",0.046832910291957,0.00695554112201837,0.67110686367296,0.586032388663968,1.3294488534401,-0.575385582686019
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified|s__TM7_phylum_sp_oral_taxon_352|t__SGB19860_group",0.526079213853,0.159095268276836,0,0.526315789473684,0.278948857463971,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Romboutsia|s__Romboutsia_timonensis|t__SGB6148",0.0306935497763355,0.00422563858907275,1.06604343273611,0.603941745389114,1.51295288155438,0.0922662175685084
"k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915|g__GGB36267|s__GGB36267_SGB14177|t__SGB14177",0.456814455752348,0.128863109347511,0,0.530364372469636,0.340260161430024,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3343|s__GGB3343_SGB4423|t__SGB4423",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_M|t__SGB20113",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus_SGB4342|t__SGB4342",0.689519539375479,0.245176896056375,0,0.518218623481781,0.161453422421105,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_kristiansenii|t__SGB3926_group",0.0623830936099946,0.00969657405711666,0.636838058918657,0.579959514170041,1.20493309215605,-0.65100153762942
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_disporicum|t__SGB6172",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB79930|s__GGB79930_SGB6334|t__SGB6334",0.647089572597811,0.21962028879526,0,0.520242914979757,0.189035598477465,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella_porci|t__SGB6796",0.000181539424759727,1.11320614038333e-05,2.37094528633496,0.686234817813765,3.7410290450285,1.24546237051963
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4661|s__GGB4661_SGB6449|t__SGB6449",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Formosa|s__Formosa_SGB1638",0.261923030857123,0.0590775236564747,0,0.545546558704453,0.581826312439967,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB33727|s__GGB33727_SGB105412",0.797946199705956,0.367286261619667,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3306|s__GGB3306_SGB4372",0.60296435043367,0.197022940025555,0,0.522267206477733,0.219708364257229,0
"k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806|g__GGB51647|s__GGB51647_SGB20894",0.797946199705956,0.367286261619667,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_quasipneumoniae",0.0113866306460211,0.00137118022127335,1.14803447632184,0.614372469635628,1.94360476655448,0.19916596786002
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3619|s__GGB3619_SGB4896",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3429|s__GGB3429_SGB71706",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB13054|s__GGB13054_SGB20235",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4251|s__GGB4251_SGB5752",0.564744702767636,0.176962021902336,0,0.524291497975709,0.248147834014637,0
"k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB13056|s__GGB13056_SGB20243",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB4312|s__GGB4312_SGB5903",0.504867701278782,0.150894554519544,0,0.527327935222672,0.296822412241885,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB5116",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB15241",0.504867701278782,0.150894667921805,0,0.527327935222672,0.296822412241885,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_SGB4961",0.456814455752348,0.128863109347511,0,0.530364372469636,0.340260161430024,0
"k__Bacteria|p__Bacteroidetes|c__CFGB4405|o__OFGB4405|f__FGB4405|g__GGB12969|s__GGB12969_SGB20128",0.797946199705956,0.325924753757403,0,0.513157894736842,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_G",0.0227374169603132,0.00296135971171557,0.998628363894655,0.601214574898785,1.64325887401944,-0.00198021098220057
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Mitsuokella|s__Mitsuokella_jalaludinii",0.0238457851819081,0.00313829740365314,0.831877272263709,0.600202429149797,1.62258837276646,-0.265557393151659
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB35068|s__GGB35068_SGB47850",0.233854348924108,0.050549607748477,0,0.548582995951417,0.631054549227017,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB20923",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_K",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB13183|s__GGB13183_SGB20400",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB15301",0.182153511620576,0.0369627417892636,0.296049238977566,0.554655870445344,0.739562451856938,-1.75609094970545
"k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3306|s__GGB3306_SGB20884",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB4196",0.647089572597811,0.21962028879526,0,0.520242914979757,0.189035598477465,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_I",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Firmicutes|c__CFGB76420|o__OFGB76420|f__FGB76420|g__GGB9267|s__GGB9267_SGB14218",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB13056|s__GGB13056_SGB20242",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2310",0.7559523323771,0.290269167851007,0,0.515182186234818,0.121505588676395,0
"k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3306|s__GGB3306_SGB4374",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB13556|s__GGB13556_SGB20882",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_F",0.0544229931739249,0.00821759773947385,0.653481819680736,0.582995951417004,1.26421757642668,-0.61378099508898
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB58343|s__GGB58343_SGB79994",0.797946199705956,0.642562450614805,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9559|s__GGB9559_SGB14969",0.233854348924108,0.050549607748477,0,0.548582995951417,0.631054549227017,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_SGB15086",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_SGB5123",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
