"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae|g__Thiothrix|s__Thiothrix_litoralis",1.09143944416478e-15,9.50779941112032e-17,-0.98027394813058,0.396145751118127,14.9620003550484,0.0287431126191563
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_braakii",9.83803123459742e-41,2.50382894176277e-42,-2.80142423341342,0.27459878979216,40.0070918029404,-1.48616047434327
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_equorum",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_oleovorans",2.92032322995686e-51,4.11523898661612e-53,-4.12410977365728,0.208801960010524,50.5345690769017,-2.0440827342102
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_bouvetii",3.57376400447183e-19,2.59432863933816e-20,-1.61774641312954,0.352530584056827,18.4468741297654,-0.693985478476849
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_immobilis",5.73182960387818e-71,1.90914129773037e-73,-5.25264182384942,0.138285977374375,70.2417067288112,-2.39304321088251
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fluorescens",9.69227888124553e-24,5.43840398409626e-25,-3.08327940779428,0.306892922915022,23.0135740981619,-1.62446563286841
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Vitreoscilla|s__Vitreoscilla_massiliensis",2.46134271732976e-73,6.30628418480594e-76,-4.61504584120134,0.130952380952381,72.6088279109285,-2.20634497821675
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_juntendi",5.80685767892657e-09,8.29692791599979e-10,-0.320329168177317,0.439160747171797,8.23605881801942,1.64237292347212
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Malikia|s__Malikia_spinosa",2.70504950107963e-12,2.88085808168613e-13,2.29156704050266,0.659612601946856,11.5678247831086,1.19633449281934
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_93",0.00249522590287848,0.00076397513552134,-1.42220759675268,0.430495264404104,2.60289012982722,-0.50813206759159
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lactis",1.64821829789978e-32,6.08105136811603e-34,-2.20220929379841,0.318452380952381,31.782985268795,-1.13895158642106
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sinopsychrotolerans",0.878673292444112,0.864940504629843,0,0.501627861089187,0.0561725739178722,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_guillouiae",3.52667368871506e-26,1.69571892283421e-27,-1.72513333455283,0.335273612207314,25.452634722285,-0.786707871261363
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_ebreus",5.52745301410517e-68,2.40755063386595e-70,-5.98554506324554,0.117337542751907,67.2574749404366,-2.58148262966434
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_weihenstephanensis",1.19700132187378e-46,2.18770418379869e-48,-3.27120004146055,0.245675480136806,45.9219053699928,-1.70981998626223
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Fluviibacteraceae|g__Fluviibacter|s__Fluviibacter_phosphoraccumulans",0.376186131098207,0.297761812538917,-0.490259033690355,0.526465074980268,0.424597219680234,1.02838388060415
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Acetoanaerobium|s__Acetoanaerobium_noterae",1.07005140889455e-67,4.84351564364259e-70,-6.56060915410221,0.0677288871349645,66.9705953568354,-2.71382977563629
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Trichococcus|s__Trichococcus_shcherbakoviae",2.17027465521266e-49,3.52166866931766e-51,-3.88479389832146,0.225138121546961,48.6634853013149,-1.95783806072902
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB44047|s__GGB44047_SGB61423",0.697072586326363,0.674509557014065,0,0.502400684030518,0.15672199636447,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_facilis",1.24441995549231e-28,5.51587630797259e-30,-2.45780682987194,0.303012365167061,27.9050330331703,-1.29737153225366
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_inusitata",2.67812015308278e-18,2.00361538483262e-19,-1.04635697656941,0.391253946329913,17.5721699423911,-0.0653751273649148
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_suis",2.16788440193764e-13,2.17362395411631e-14,-2.06886319645039,0.353928242567745,12.6639638793934,-1.0488382501627
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_variigena",4.95118318300647e-07,8.69808165295441e-08,0,0.461309523809524,6.30529100542025,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Stenotrophomonas|s__Stenotrophomonas_koreensis",1.15649564231797e-59,8.98805222059399e-62,-4.84749838823999,0.153906866614049,58.9368559993143,-2.27724041864593
"k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1497|s__GGB1497_SGB2076",7.52969596525431e-35,2.50796944781722e-36,-2.06782059988342,0.306547619047619,34.1232225594272,-1.04811102565017
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_psychrolimnae",0.197030023516276,0.125310128940444,0,0.517807813733228,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_SGB99481",2.63988989566259e-45,5.27572154398365e-47,-3.7039002631141,0.226675545908971,44.5784141862754,-1.88904525090701
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_kaohsiungensis",2.86240534578627e-76,5.86708756502438e-79,-5.3095214649328,0.113604972375691,75.5432688656939,-2.40858184007301
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Betaproteobacteria_unclassified|s__beta_proteobacterium_CB",6.41752829031917e-20,4.40660410403673e-21,3.34622466577025,0.711408182057353,19.1926322081567,1.74253431127928
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_huaxiensis",9.98834370751824e-20,7.01199508880032e-21,-1.00388052272479,0.386904761904762,19.000506521616,-0.0055875765303843
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_cryohalolentis",7.52969596525431e-35,2.50796944781722e-36,-2.27496067347778,0.306547619047619,34.1232225594272,-1.18584160611618
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_piscicola",1.73884243609194e-08,2.60477379187400e-09,0,0.452380952380952,7.75973976948438,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Tepidimonas|s__Tepidimonas_taiwanensis",6.05363929814974e-11,7.13464135243237e-12,-0.279441281763472,0.4375,10.2179834597405,1.83938292955854
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae|g__Thiothrix|s__Thiothrix_fructosivorans",9.24105763112979e-07,1.66684718737263e-07,-1.30698806072831,0.414931925808998,6.03427832130392,-0.386245962245259
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB40645|s__GGB40645_SGB64801",0.604686917492515,0.578433777758997,-0.0687530378186301,0.491868916074717,0.218469427329682,3.86243273008208
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Buttiauxella|s__Buttiauxella_brennerae",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_aveniformis",2.02949463092504e-22,1.24964753283176e-23,-1.16127146573406,0.37202380952381,21.6926120932813,-0.215705264613835
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_aquatilis",5.33206785584915e-08,8.40635174814035e-09,0,0.455357142857143,7.27310433239521,0
"k__Bacteria|p__Bacteroidetes|c__CFGB75933|o__OFGB75933|f__FGB75933|g__GGB46599|s__GGB46599_SGB64468",0.0230817607825185,0.00904030702439403,0,0.481846882399369,1.63673106427872,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_caviae",1.97662398840313e-10,2.45453179531826e-11,-3.04412156711955,0.340749144961852,9.70407593832055,-1.60602597407749
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_210_6",5.31363612542596e-08,8.20938402160353e-09,-3.50406182653873,0.351716653512234,7.2746081891298,-1.80902823043392
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__GGB35331|s__GGB35331_SGB62019",0.0577473589748003,0.0262030675747813,0.806373457063555,0.545415680084188,1.23846787306177,-0.310479943640074
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_thermophilum",6.47361534189164e-60,4.92058899503251e-62,-4.48463501222773,0.175644567219153,59.1888531096688,-2.16499057433604
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_caeni",1.78535389116598e-10,2.17737241146556e-11,-1.78901893556906,0.377737766377269,9.7482756855758,-0.839168657432868
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_sp_DAB_AL32B",1.88660129015004e-10,2.33629846333381e-11,-0.282169298341537,0.44047619047619,9.72431987290543,1.82536707201243
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_solisilvae",7.94527526523997e-40,2.10354029569083e-41,-3.08310509430346,0.247919955274928,39.0998910519992,-1.62438406766315
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_paludivivens",7.52969596525431e-35,2.48766361805791e-36,-3.86483200337299,0.228352736122073,34.1232225594272,-1.95040570440414
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_sp_86",8.30367338383795e-80,1.4183403166518e-82,-5.77534183766072,0.0893021573270192,79.0807297416713,-2.52990634097069
"k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB1550|s__GGB1550_SGB2134",1.31674463136183e-17,1.02559663831411e-18,-0.885997847605061,0.398809523809524,16.8804984436746,0.174624900907607
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_glacincola",4.82616048512689e-24,2.65440887558435e-25,-1.45186315521869,0.363095238095238,23.3163982405196,-0.537905479097307
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB65286|s__GGB65286_SGB88265",0.000777836033639499,0.000216980132194723,-1.07000286632891,0.428300118389897,3.10911194181557,-0.0976146613301291
"k__Bacteria|p__Chloroflexi|c__Chloroflexi_unclassified|o__Chloroflexi_unclassified|f__Chloroflexi_unclassified|g__GGB45217|s__GGB45217_SGB62738",0.00104060771641131,0.000305010306834369,0,0.482142857142857,2.98271295800713,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_flavescens",5.54943547564967e-61,3.93375304875671e-63,-4.29882741004216,0.173786503551697,60.2557511938647,-2.1039431899503
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_psychrophila",6.6433807710695e-17,5.34466195776536e-18,-0.895370639378562,0.395685345961589,16.1776108548842,0.159443084125733
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_carbonis",1.51967457289999e-32,5.56785713360744e-34,-2.27611333716426,0.295826756116811,31.8182494030587,-1.18657239722877
"k__Bacteria|p__Bacteroidetes|c__CFGB32115|o__OFGB32115|f__FGB32115|g__GGB24392|s__GGB24392_SGB36231",0.350238145337358,0.276924139510911,0.339669675777501,0.51527558537227,0.455636555547397,-1.55779566842239
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__GGB65549|s__GGB65549_SGB88678",0.000353528370101644,9.45036978749803e-05,0,0.479166666666667,3.45157572901217,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_putida",7.4118641912818e-05,1.73253670608406e-05,-0.67104390419609,0.441216127334912,4.13007254692428,0.575520934581349
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_caeni",6.76433680364053e-36,2.17216725439307e-37,-5.1324024606365,0.187105367008682,35.1697747765443,-2.35963430472196
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_P8_3_8",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas_sp_HDW5A",1.00683341922323e-43,2.17549624274897e-45,-2.59076050306562,0.259972704551434,42.9970423776058,-1.37337565503576
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Brachymonas|s__Brachymonas_chironomi",1.13909265012645e-67,5.35059319813433e-70,-5.52055886601893,0.118307682188898,66.9434409503702,-2.46481432360158
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_pragensis",8.52294173469705e-05,2.00462734113551e-05,0,0.471586424625099,4.06941048051036,0
"k__Bacteria|p__Firmicutes|c__CFGB39929|o__OFGB39929|f__FGB39929|g__GGB41936|s__GGB41936_SGB59041",6.78316597147675e-41,1.70317772278945e-42,-5.04713095875922,0.187952183635885,40.1685675564254,-2.33546352097383
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxella|s__Moraxella_porci",8.03009115868764e-53,1.04242365370272e-54,-3.65826008262593,0.220238095238095,52.0952795245233,-1.87115764659463
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_SGB10368",0.400613970372747,0.322764105759733,-0.261636964098975,0.484395553801631,0.397273909885171,1.93436171553831
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_WCHAc010034",3.71013316984281e-07,6.24851192324709e-08,-1.58193704721028,0.398020257826888,6.43061050173538,-0.661692189264165
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_helleri",8.43987231685971e-27,3.94278773364272e-28,-1.70634036099558,0.348214285714286,26.0736641235761,-0.770905447444002
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Giesbergeria|s__Giesbergeria_anulus",0.197030023516276,0.113942664050548,0.318731078192009,0.525552486187845,0.705467590823442,-1.64958839749261
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_junii",3.26003863103556e-54,3.78653389547217e-56,-5.45158034176155,0.151234872401999,53.4867772535682,-2.44667450892192
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Succinispira|s__Succinispira_mobilis",5.13529176458222e-73,1.49115996238616e-75,-5.4517473200816,0.109436661404893,72.2894348766727,-2.44671869704536
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_paraversuta",1.21818082397406e-39,3.33961947643413e-41,-2.62502145668772,0.282738095238095,38.914288241239,-1.3923292152856
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Tolumonas|s__Tolumonas_auensis",7.94858208893312e-05,1.86546277055156e-05,-1.90489061207676,0.400018087345435,4.09971033623321,-0.929708153652718
"k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae|g__Tepidiphilus|s__Tepidiphilus_succinatimandens",2.22233734307876e-63,1.34756128925264e-65,-4.51886836815166,0.165088134701394,62.6531900159993,-2.17596153280429
"k__Bacteria|p__Bacteroidetes|c__CFGB41930|o__OFGB41930|f__FGB41930|g__GGB75288|s__GGB75288_SGB102873",0.00305074825803286,0.000991382451260998,0,0.485119047619048,2.51559362803702,0
"k__Bacteria|p__Firmicutes|c__CFGB3438|o__OFGB3438|f__FGB3438|g__GGB57993|s__GGB57993_SGB79614",5.58585899672866e-73,1.71740476455916e-75,-6.23438138175283,0.0906258221520652,72.2529100313482,-2.6402464130213
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_aquaticum",0.00826987220647207,0.0028392592253837,-0.632006547396941,0.448311299657985,2.08250120150583,0.661988590522691
"k__Bacteria|p__Firmicutes|c__CFGB8921|o__OFGB8921|f__FGB8921|g__GGB26696|s__GGB26696_SGB38877",3.68095322760829e-40,9.68258257838717e-42,-2.76093429140307,0.265620889239674,39.4340397009235,-1.46515655304913
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_veronii",1.6324921861577e-05,3.5441072142906e-06,-0.363000247418596,0.445441988950276,4.78714888877676,1.46195756333449
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB44104|s__GGB44104_SGB61487",0.65452579830323,0.631327557095967,0.270353207797354,0.506914298868719,0.184073230946798,-1.8870826204875
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Micropruina|s__Micropruina_glycogenica",5.65563625977686e-18,4.29884385618021e-19,-4.0123736867654,0.284842804525125,17.2475185298073,-2.00445597557562
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_victoriana",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
